city,month,year,zcta,desc_crime_type,population,count,rate
seattle,Mar,2022,98133,assault,50921,31,60.87861589521023
seattle,Mar,2022,98133,burglary,50921,19,37.312700064806265
seattle,Mar,2022,98133,drugs,50921,1,1.96382631920033
seattle,Mar,2022,98133,mvt,50921,26,51.059484299208584
seattle,Mar,2022,98133,other,50921,91,178.70819504723002
seattle,Mar,2022,98133,robbery,50921,12,23.56591583040396
seattle,Mar,2022,98133,theft,50921,92,180.67202136643033
seattle,Mar,2022,98133,weapon,50921,2,3.92765263840066
seattle,Mar,2022,98134,arson,852,1,117.37089201877934
seattle,Mar,2022,98134,assault,852,11,1291.0798122065728
seattle,Mar,2022,98134,burglary,852,12,1408.4507042253522
seattle,Mar,2022,98134,mvt,852,16,1877.9342723004695
seattle,Mar,2022,98134,other,852,45,5281.69014084507
seattle,Mar,2022,98134,robbery,852,6,704.2253521126761
seattle,Mar,2022,98134,theft,852,65,7629.107981220658
seattle,Mar,2022,98136,assault,17420,7,40.18369690011481
seattle,Mar,2022,98136,burglary,17420,7,40.18369690011481
seattle,Mar,2022,98136,mvt,17420,8,45.924225028702644
seattle,Mar,2022,98136,other,17420,13,74.6268656716418
seattle,Mar,2022,98136,theft,17420,22,126.29161882893227
seattle,Mar,2022,98144,arson,32540,1,3.073140749846343
seattle,Mar,2022,98144,assault,32540,32,98.34050399508297
seattle,Mar,2022,98144,burglary,32540,32,98.34050399508297
seattle,Mar,2022,98144,drugs,32540,2,6.146281499692686
seattle,Mar,2022,98144,mvt,32540,35,107.55992624462202
seattle,Mar,2022,98144,other,32540,132,405.6545789797173
seattle,Mar,2022,98144,robbery,32540,8,24.585125998770742
seattle,Mar,2022,98144,theft,32540,99,304.24093423478797
seattle,Mar,2022,98144,weapon,32540,10,30.731407498463426
seattle,Mar,2022,98146,assault,28088,1,3.560239248077471
seattle,Mar,2022,98146,mvt,28088,3,10.680717744232412
seattle,Mar,2022,98146,theft,28088,9,32.04215323269724
seattle,Mar,2022,98155,other,35550,3,8.438818565400844
seattle,Mar,2022,98155,theft,35550,1,2.8129395218002813
seattle,Mar,2022,98164,assault,239,1,418.41004184100416
seattle,Mar,2022,98164,other,239,2,836.8200836820083
seattle,Mar,2022,98164,theft,239,1,418.41004184100416
seattle,Mar,2022,98168,mvt,35050,1,2.8530670470756063
seattle,Mar,2022,98168,other,35050,3,8.559201141226819
seattle,Mar,2022,98168,theft,35050,1,2.8530670470756063
seattle,Mar,2022,98168,weapon,35050,1,2.8530670470756063
seattle,Mar,2022,98177,assault,21114,2,9.472387989012029
seattle,Mar,2022,98177,burglary,21114,1,4.7361939945060145
seattle,Mar,2022,98177,mvt,21114,1,4.7361939945060145
seattle,Mar,2022,98177,other,21114,7,33.153357961542106
seattle,Mar,2022,98177,theft,21114,7,33.153357961542106
seattle,Mar,2022,98177,weapon,21114,1,4.7361939945060145
seattle,Mar,2022,98178,assault,26760,2,7.473841554559044
seattle,Mar,2022,98178,mvt,26760,2,7.473841554559044
seattle,Mar,2022,98178,other,26760,6,22.42152466367713
seattle,Mar,2022,98178,theft,26760,7,26.158445440956655
seattle,Mar,2022,98195,theft,2398,1,41.70141784820684
seattle,Mar,2022,98199,assault,22359,6,26.83483161143164
seattle,Mar,2022,98199,burglary,22359,12,53.66966322286328
seattle,Mar,2022,98199,mvt,22359,8,35.77977548190885
seattle,Mar,2022,98199,other,22359,20,89.44943870477212
seattle,Mar,2022,98199,robbery,22359,1,4.472471935238606
seattle,Mar,2022,98199,theft,22359,34,152.0640457981126
seattle,Mar,2023,98101,arson,16396,1,6.099048548426445
seattle,Mar,2023,98101,assault,16396,45,274.45718467919005
seattle,Mar,2023,98101,burglary,16396,27,164.67431080751402
seattle,Mar,2023,98101,drugs,16396,8,48.79238838741156
seattle,Mar,2023,98101,mvt,16396,17,103.68382532324958
seattle,Mar,2023,98101,other,16396,114,695.2915345206148
seattle,Mar,2023,98101,robbery,16396,12,73.18858258111734
seattle,Mar,2023,98101,theft,16396,82,500.1219809709685
seattle,Mar,2023,98101,weapon,16396,5,30.495242742132227
seattle,Mar,2023,98102,assault,26583,13,48.90343452582477
seattle,Mar,2023,98102,burglary,26583,30,112.85407967498026
seattle,Mar,2023,98102,drugs,26583,1,3.761802655832675
seattle,Mar,2023,98102,mvt,26583,27,101.56867170748222
seattle,Mar,2023,98102,other,26583,55,206.89914607079714
seattle,Mar,2023,98102,robbery,26583,3,11.285407967498026
seattle,Mar,2023,98102,theft,26583,54,203.13734341496445
seattle,Mar,2023,98102,weapon,26583,1,3.761802655832675
seattle,Mar,2023,98103,assault,51988,18,34.62337462491344
seattle,Mar,2023,98103,burglary,51988,51,98.09956143725475
seattle,Mar,2023,98103,drugs,51988,1,1.9235208124951912
seattle,Mar,2023,98103,mvt,51988,33,63.476186812341304
seattle,Mar,2023,98103,other,51988,74,142.34054012464415
seattle,Mar,2023,98103,robbery,51988,2,3.8470416249903825
seattle,Mar,2023,98103,theft,51988,100,192.3520812495191
seattle,Mar,2023,98103,weapon,51988,2,3.8470416249903825
seattle,Mar,2023,98104,assault,15870,46,289.8550724637681
seattle,Mar,2023,98104,burglary,15870,34,214.2407057340895
seattle,Mar,2023,98104,drugs,15870,2,12.60239445494644
seattle,Mar,2023,98104,mvt,15870,17,107.12035286704474
seattle,Mar,2023,98104,other,15870,149,938.8783868935097
seattle,Mar,2023,98104,robbery,15870,9,56.71077504725898
seattle,Mar,2023,98104,theft,15870,85,535.6017643352237
seattle,Mar,2023,98104,weapon,15870,5,31.5059861373661
seattle,Mar,2023,98105,arson,49229,1,2.0313230006703367
seattle,Mar,2023,98105,assault,49229,22,44.68910601474741
seattle,Mar,2023,98105,burglary,49229,52,105.62879603485752
seattle,Mar,2023,98105,drugs,49229,1,2.0313230006703367
seattle,Mar,2023,98105,mvt,49229,52,105.62879603485752
seattle,Mar,2023,98105,other,49229,119,241.72743707977003
seattle,Mar,2023,98105,robbery,49229,7,14.219261004692356
seattle,Mar,2023,98105,theft,49229,114,231.57082207641835
seattle,Mar,2023,98105,weapon,49229,3,6.0939690020110096
seattle,Mar,2023,98106,assault,28889,23,79.6150784035446
seattle,Mar,2023,98106,burglary,28889,13,44.999826923742596
seattle,Mar,2023,98106,mvt,28889,37,128.07643047526741
seattle,Mar,2023,98106,other,28889,49,169.6147322510298
seattle,Mar,2023,98106,theft,28889,44,152.3071065111288
seattle,Mar,2023,98106,weapon,28889,6,20.7691508878812
seattle,Mar,2023,98107,assault,28390,12,42.268404367735116
seattle,Mar,2023,98107,burglary,28390,26,91.58154279675942
seattle,Mar,2023,98107,mvt,28390,16,56.35787249031349
seattle,Mar,2023,98107,other,28390,73,257.1327932370553
seattle,Mar,2023,98107,robbery,28390,3,10.567101091933779
seattle,Mar,2023,98107,theft,28390,50,176.11835153222964
seattle,Mar,2023,98108,arson,24430,1,4.093327875562832
seattle,Mar,2023,98108,assault,24430,15,61.39991813344248
seattle,Mar,2023,98108,burglary,24430,21,85.95988538681948
seattle,Mar,2023,98108,mvt,24430,26,106.42652476463364
seattle,Mar,2023,98108,other,24430,62,253.7863282848956
seattle,Mar,2023,98108,theft,24430,63,257.87965616045847
seattle,Mar,2023,98109,assault,32552,27,82.94421233718359
seattle,Mar,2023,98109,burglary,32552,56,172.03244040304742
seattle,Mar,2023,98109,mvt,32552,16,49.15212582944212
seattle,Mar,2023,98109,other,32552,99,304.12877856967316
seattle,Mar,2023,98109,robbery,32552,3,9.216023593020399
seattle,Mar,2023,98109,theft,32552,107,328.7048414843942
seattle,Mar,2023,98112,assault,23961,8,33.387588164099995
seattle,Mar,2023,98112,burglary,23961,11,45.90793372563749
seattle,Mar,2023,98112,drugs,23961,1,4.173448520512499
seattle,Mar,2023,98112,mvt,23961,25,104.33621301281248
seattle,Mar,2023,98112,other,23961,45,187.8051834230625
seattle,Mar,2023,98112,theft,23961,51,212.84587454613745
seattle,Mar,2023,98112,weapon,23961,3,12.5203455615375
seattle,Mar,2023,98115,assault,54248,22,40.55449048812859
seattle,Mar,2023,98115,burglary,54248,28,51.61480607580003
seattle,Mar,2023,98115,mvt,54248,17,31.337560831735733
seattle,Mar,2023,98115,other,54248,86,158.53119008995722
seattle,Mar,2023,98115,robbery,54248,6,11.060315587671436
seattle,Mar,2023,98115,theft,54248,70,129.03701518950007
seattle,Mar,2023,98115,weapon,54248,3,5.530157793835718
seattle,Mar,2023,98116,assault,28091,11,39.158449325406714
seattle,Mar,2023,98116,burglary,28091,20,71.19718059164857
seattle,Mar,2023,98116,mvt,28091,27,96.11619379872556
seattle,Mar,2023,98116,other,28091,50,177.99295147912142
seattle,Mar,2023,98116,robbery,28091,2,7.119718059164857
seattle,Mar,2023,98116,theft,28091,48,170.87323341995656
seattle,Mar,2023,98116,weapon,28091,2,7.119718059164857
seattle,Mar,2023,98117,assault,35147,15,42.67789569522292
seattle,Mar,2023,98117,burglary,35147,14,39.83270264887472
seattle,Mar,2023,98117,mvt,35147,16,45.523088741571115
seattle,Mar,2023,98117,other,35147,40,113.8077218539278
seattle,Mar,2023,98117,robbery,35147,1,2.8451930463481947
seattle,Mar,2023,98117,theft,35147,59,167.86638973454347
seattle,Mar,2023,98117,weapon,35147,1,2.8451930463481947
seattle,Mar,2023,98118,arson,49560,1,2.017756255044391
seattle,Mar,2023,98118,assault,49560,43,86.7635189669088
seattle,Mar,2023,98118,burglary,49560,43,86.7635189669088
seattle,Mar,2023,98118,drugs,49560,1,2.017756255044391
seattle,Mar,2023,98118,mvt,49560,44,88.78127522195318
seattle,Mar,2023,98118,other,49560,121,244.14850686037127
seattle,Mar,2023,98118,robbery,49560,8,16.142050040355127
seattle,Mar,2023,98118,theft,49560,87,175.544794188862
seattle,Mar,2023,98118,weapon,49560,8,16.142050040355127
seattle,Mar,2023,98119,assault,26390,5,18.946570670708603
seattle,Mar,2023,98119,burglary,26390,29,109.89010989010988
seattle,Mar,2023,98119,drugs,26390,1,3.7893141341417205
seattle,Mar,2023,98119,mvt,26390,12,45.471769609700644
seattle,Mar,2023,98119,other,26390,40,151.57256536566882
seattle,Mar,2023,98119,robbery,26390,3,11.367942402425161
seattle,Mar,2023,98119,theft,26390,44,166.7298219022357
seattle,Mar,2023,98121,assault,20904,25,119.59433601224644
seattle,Mar,2023,98121,burglary,20904,21,100.45924225028702
seattle,Mar,2023,98121,drugs,20904,5,23.91886720244929
seattle,Mar,2023,98121,mvt,20904,10,47.83773440489858
seattle,Mar,2023,98121,other,20904,67,320.5128205128205
seattle,Mar,2023,98121,robbery,20904,8,38.27018752391887
seattle,Mar,2023,98121,theft,20904,51,243.97244546498277
seattle,Mar,2023,98121,weapon,20904,1,4.783773440489859
seattle,Mar,2023,98122,arson,42001,1,2.380895692959691
seattle,Mar,2023,98122,assault,42001,41,97.61672341134735
seattle,Mar,2023,98122,burglary,42001,49,116.66388895502487
seattle,Mar,2023,98122,drugs,42001,3,7.142687078879074
seattle,Mar,2023,98122,mvt,42001,51,121.42568034094427
seattle,Mar,2023,98122,other,42001,129,307.1355443918002
seattle,Mar,2023,98122,robbery,42001,7,16.66626985071784
seattle,Mar,2023,98122,theft,42001,79,188.09075974381562
seattle,Mar,2023,98125,assault,43807,20,45.654804026753716
seattle,Mar,2023,98125,burglary,43807,21,47.937544228091404
seattle,Mar,2023,98125,mvt,43807,22,50.220284429429086
seattle,Mar,2023,98125,other,43807,84,191.75017691236562
seattle,Mar,2023,98125,robbery,43807,2,4.565480402675372
seattle,Mar,2023,98125,theft,43807,64,146.0953728856119
seattle,Mar,2023,98125,weapon,43807,2,4.565480402675372
seattle,Mar,2023,98126,assault,22433,13,57.95034101546829
seattle,Mar,2023,98126,burglary,22433,21,93.61208933267953
seattle,Mar,2023,98126,mvt,22433,26,115.90068203093658
seattle,Mar,2023,98126,other,22433,70,312.04029777559845
seattle,Mar,2023,98126,robbery,22433,5,22.288592698257034
seattle,Mar,2023,98126,theft,22433,44,196.13961574466188
seattle,Mar,2023,98133,assault,52620,30,57.01254275940707
seattle,Mar,2023,98133,burglary,52620,31,58.912960851387304
seattle,Mar,2023,98133,drugs,52620,3,5.701254275940707
seattle,Mar,2023,98133,mvt,52620,40,76.01672367920942
seattle,Mar,2023,98133,other,52620,103,195.74306347396427
seattle,Mar,2023,98133,robbery,52620,2,3.800836183960471
seattle,Mar,2023,98133,theft,52620,78,148.23261117445838
seattle,Mar,2023,98133,weapon,52620,6,11.402508551881414
seattle,Mar,2023,98134,arson,779,1,128.36970474967907
seattle,Mar,2023,98134,assault,779,7,898.5879332477535
seattle,Mar,2023,98134,burglary,779,5,641.8485237483955
seattle,Mar,2023,98134,drugs,779,1,128.36970474967907
seattle,Mar,2023,98134,homicide,779,1,128.36970474967907
seattle,Mar,2023,98134,mvt,779,8,1026.9576379974326
seattle,Mar,2023,98134,other,779,53,6803.5943517329915
seattle,Mar,2023,98134,robbery,779,4,513.4788189987163
seattle,Mar,2023,98134,theft,779,46,5905.006418485237
seattle,Mar,2023,98134,weapon,779,1,128.36970474967907
seattle,Mar,2023,98136,assault,17299,5,28.90340482108792
seattle,Mar,2023,98136,burglary,17299,4,23.12272385687034
seattle,Mar,2023,98136,mvt,17299,20,115.61361928435169
seattle,Mar,2023,98136,other,17299,12,69.36817157061103
seattle,Mar,2023,98136,robbery,17299,2,11.56136192843517
seattle,Mar,2023,98136,theft,17299,23,132.95566217700446
seattle,Mar,2023,98144,arson,33048,2,6.051803437424352
seattle,Mar,2023,98144,assault,33048,44,133.13967562333576
seattle,Mar,2023,98144,burglary,33048,30,90.7770515613653
seattle,Mar,2023,98144,drugs,33048,1,3.025901718712176
seattle,Mar,2023,98144,mvt,33048,38,114.98426531106269
seattle,Mar,2023,98144,other,33048,153,462.96296296296293
seattle,Mar,2023,98144,robbery,33048,4,12.103606874848705
seattle,Mar,2023,98144,theft,33048,75,226.94262890341324
seattle,Mar,2023,98144,weapon,33048,6,18.15541031227306
seattle,Mar,2023,98146,assault,28182,1,3.548364204101909
seattle,Mar,2023,98146,burglary,28182,1,3.548364204101909
seattle,Mar,2023,98146,drugs,28182,1,3.548364204101909
seattle,Mar,2023,98146,mvt,28182,1,3.548364204101909
seattle,Mar,2023,98146,other,28182,14,49.67709885742673
seattle,Mar,2023,98146,theft,28182,3,10.645092612305728
seattle,Mar,2023,98155,mvt,35906,1,2.785049852392358
seattle,Mar,2023,98155,other,35906,3,8.355149557177073
seattle,Mar,2023,98155,robbery,35906,1,2.785049852392358
seattle,Mar,2023,98155,theft,35906,3,8.355149557177073
seattle,Mar,2023,98164,burglary,235,1,425.53191489361706
seattle,Mar,2023,98164,other,235,11,4680.851063829787
seattle,Mar,2023,98164,robbery,235,1,425.53191489361706
seattle,Mar,2023,98168,burglary,34814,1,2.872407652093985
seattle,Mar,2023,98168,mvt,34814,1,2.872407652093985
seattle,Mar,2023,98168,theft,34814,1,2.872407652093985
seattle,Mar,2023,98177,assault,20506,4,19.50648590656393
seattle,Mar,2023,98177,burglary,20506,2,9.753242953281966
seattle,Mar,2023,98177,mvt,20506,3,14.62986442992295
seattle,Mar,2023,98177,other,20506,9,43.88959328976885
seattle,Mar,2023,98177,theft,20506,18,87.7791865795377
seattle,Mar,2023,98177,weapon,20506,1,4.876621476640983
seattle,Mar,2023,98178,assault,25929,4,15.426742257703731
seattle,Mar,2023,98178,burglary,25929,2,7.713371128851866
seattle,Mar,2023,98178,mvt,25929,4,15.426742257703731
seattle,Mar,2023,98178,other,25929,12,46.28022677311119
seattle,Mar,2023,98178,theft,25929,5,19.28342782212966
seattle,Mar,2023,98178,weapon,25929,1,3.856685564425933
seattle,Mar,2023,98195,burglary,2471,1,40.46944556859571
seattle,Mar,2023,98199,assault,22751,1,4.395411190716891
seattle,Mar,2023,98199,burglary,22751,7,30.76787833501824
seattle,Mar,2023,98199,mvt,22751,10,43.954111907168915
seattle,Mar,2023,98199,other,22751,21,92.30363500505473
seattle,Mar,2023,98199,robbery,22751,1,4.395411190716891
seattle,Mar,2023,98199,theft,22751,34,149.4439804843743
seattle,Mar,2024,98101,assault,16396,36,219.56574774335203
seattle,Mar,2024,98101,burglary,16396,36,219.56574774335203
seattle,Mar,2024,98101,drugs,16396,26,158.57526225908757
seattle,Mar,2024,98101,mvt,16396,11,67.0895340326909
seattle,Mar,2024,98101,other,16396,113,689.1924859721884
seattle,Mar,2024,98101,robbery,16396,9,54.89143693583801
seattle,Mar,2024,98101,theft,16396,59,359.84386435716027
seattle,Mar,2024,98101,weapon,16396,12,73.18858258111734
seattle,Mar,2024,98102,arson,26583,1,3.761802655832675
seattle,Mar,2024,98102,assault,26583,18,67.71244780498814
seattle,Mar,2024,98102,burglary,26583,35,131.66309295414362
seattle,Mar,2024,98102,drugs,26583,3,11.285407967498026
seattle,Mar,2024,98102,mvt,26583,27,101.56867170748222
seattle,Mar,2024,98102,other,26583,54,203.13734341496445
seattle,Mar,2024,98102,robbery,26583,4,15.0472106233307
seattle,Mar,2024,98102,theft,26583,54,203.13734341496445
seattle,Mar,2024,98102,weapon,26583,1,3.761802655832675
seattle,Mar,2024,98103,assault,51988,15,28.852812187427865
seattle,Mar,2024,98103,burglary,51988,46,88.48195737477879
seattle,Mar,2024,98103,mvt,51988,37,71.17027006232207
seattle,Mar,2024,98103,other,51988,76,146.18758174963452
seattle,Mar,2024,98103,robbery,51988,10,19.235208124951914
seattle,Mar,2024,98103,theft,51988,108,207.74024774948066
seattle,Mar,2024,98103,weapon,51988,3,5.770562437485574
seattle,Mar,2024,98104,arson,15870,2,12.60239445494644
seattle,Mar,2024,98104,assault,15870,59,371.77063642091997
seattle,Mar,2024,98104,burglary,15870,26,163.83112791430372
seattle,Mar,2024,98104,drugs,15870,9,56.71077504725898
seattle,Mar,2024,98104,mvt,15870,11,69.31316950220541
seattle,Mar,2024,98104,other,15870,118,743.5412728418399
seattle,Mar,2024,98104,robbery,15870,7,44.108380592312535
seattle,Mar,2024,98104,theft,15870,52,327.66225582860744
seattle,Mar,2024,98104,weapon,15870,5,31.5059861373661
seattle,Mar,2024,98105,arson,49229,1,2.0313230006703367
seattle,Mar,2024,98105,assault,49229,28,56.877044018769425
seattle,Mar,2024,98105,burglary,49229,49,99.5348270328465
seattle,Mar,2024,98105,drugs,49229,3,6.0939690020110096
seattle,Mar,2024,98105,mvt,49229,46,93.44085803083549
seattle,Mar,2024,98105,other,49229,97,197.03833106502265
seattle,Mar,2024,98105,robbery,49229,8,16.250584005362693
seattle,Mar,2024,98105,theft,49229,91,184.85039306100063
seattle,Mar,2024,98105,weapon,49229,1,2.0313230006703367
seattle,Mar,2024,98106,assault,28889,22,76.1535532555644
seattle,Mar,2024,98106,burglary,28889,13,44.999826923742596
seattle,Mar,2024,98106,mvt,28889,32,110.7688047353664
seattle,Mar,2024,98106,other,28889,40,138.461005919208
seattle,Mar,2024,98106,robbery,28889,1,3.4615251479802
seattle,Mar,2024,98106,theft,28889,49,169.6147322510298
seattle,Mar,2024,98106,weapon,28889,3,10.3845754439406
seattle,Mar,2024,98107,arson,28390,1,3.522367030644593
seattle,Mar,2024,98107,assault,28390,6,21.134202183867558
seattle,Mar,2024,98107,burglary,28390,32,112.71574498062698
seattle,Mar,2024,98107,drugs,28390,1,3.522367030644593
seattle,Mar,2024,98107,mvt,28390,31,109.19337794998239
seattle,Mar,2024,98107,other,28390,46,162.02888340965129
seattle,Mar,2024,98107,robbery,28390,4,14.089468122578372
seattle,Mar,2024,98107,theft,28390,78,274.74462839027825
seattle,Mar,2024,98108,assault,24430,10,40.93327875562832
seattle,Mar,2024,98108,burglary,24430,23,94.14654113794515
seattle,Mar,2024,98108,mvt,24430,25,102.3331968890708
seattle,Mar,2024,98108,other,24430,64,261.9729840360213
seattle,Mar,2024,98108,robbery,24430,2,8.186655751125665
seattle,Mar,2024,98108,theft,24430,43,176.0130986492018
seattle,Mar,2024,98108,weapon,24430,3,12.279983626688496
seattle,Mar,2024,98109,assault,32552,23,70.65618087982305
seattle,Mar,2024,98109,burglary,32552,51,156.67240108134678
seattle,Mar,2024,98109,drugs,32552,1,3.0720078643401325
seattle,Mar,2024,98109,mvt,32552,16,49.15212582944212
seattle,Mar,2024,98109,other,32552,93,285.69673138363237
seattle,Mar,2024,98109,robbery,32552,2,6.144015728680265
seattle,Mar,2024,98109,theft,32552,106,325.63283362005404
seattle,Mar,2024,98112,assault,23961,7,29.214139643587494
seattle,Mar,2024,98112,burglary,23961,17,70.9486248487125
seattle,Mar,2024,98112,mvt,23961,11,45.90793372563749
seattle,Mar,2024,98112,other,23961,36,150.24414673844998
seattle,Mar,2024,98112,robbery,23961,2,8.346897041024999
seattle,Mar,2024,98112,theft,23961,30,125.20345561537498
seattle,Mar,2024,98115,assault,54248,15,27.650788969178585
seattle,Mar,2024,98115,burglary,54248,36,66.36189352602861
seattle,Mar,2024,98115,mvt,54248,43,79.26559504497861
seattle,Mar,2024,98115,other,54248,61,112.44654180799293
seattle,Mar,2024,98115,robbery,54248,4,7.37354372511429
seattle,Mar,2024,98115,theft,54248,79,145.62748857100723
seattle,Mar,2024,98115,weapon,54248,3,5.530157793835718
seattle,Mar,2024,98116,assault,28091,13,46.278167384571574
seattle,Mar,2024,98116,burglary,28091,31,110.35562991705528
seattle,Mar,2024,98116,mvt,28091,20,71.19718059164857
seattle,Mar,2024,98116,other,28091,71,252.74999110035242
seattle,Mar,2024,98116,robbery,28091,3,10.679577088747285
seattle,Mar,2024,98116,theft,28091,29,103.23591185789043
seattle,Mar,2024,98116,weapon,28091,2,7.119718059164857
seattle,Mar,2024,98117,assault,35147,8,22.761544370785558
seattle,Mar,2024,98117,burglary,35147,13,36.98750960252653
seattle,Mar,2024,98117,mvt,35147,22,62.59424701966029
seattle,Mar,2024,98117,other,35147,28,79.66540529774944
seattle,Mar,2024,98117,robbery,35147,5,14.225965231740975
seattle,Mar,2024,98117,theft,35147,37,105.27214271488322
seattle,Mar,2024,98118,arson,49560,3,6.053268765133172
seattle,Mar,2024,98118,assault,49560,45,90.79903147699758
seattle,Mar,2024,98118,burglary,49560,35,70.62146892655367
seattle,Mar,2024,98118,drugs,49560,2,4.035512510088782
seattle,Mar,2024,98118,mvt,49560,55,110.9765940274415
seattle,Mar,2024,98118,other,49560,159,320.8232445520581
seattle,Mar,2024,98118,robbery,49560,17,34.30185633575464
seattle,Mar,2024,98118,theft,49560,103,207.82889426957223
seattle,Mar,2024,98118,weapon,49560,3,6.053268765133172
seattle,Mar,2024,98119,assault,26390,4,15.157256536566882
seattle,Mar,2024,98119,burglary,26390,26,98.52216748768473
seattle,Mar,2024,98119,mvt,26390,10,37.893141341417206
seattle,Mar,2024,98119,other,26390,58,219.78021978021977
seattle,Mar,2024,98119,robbery,26390,4,15.157256536566882
seattle,Mar,2024,98119,theft,26390,39,147.78325123152712
seattle,Mar,2024,98119,weapon,26390,1,3.7893141341417205
seattle,Mar,2024,98121,arson,20904,1,4.783773440489859
seattle,Mar,2024,98121,assault,20904,23,110.02678913126674
seattle,Mar,2024,98121,burglary,20904,18,86.10792192881745
seattle,Mar,2024,98121,drugs,20904,2,9.567546880979718
seattle,Mar,2024,98121,mvt,20904,8,38.27018752391887
seattle,Mar,2024,98121,other,20904,50,239.1886720244929
seattle,Mar,2024,98121,robbery,20904,3,14.351320321469576
seattle,Mar,2024,98121,theft,20904,34,162.6482969766552
seattle,Mar,2024,98121,weapon,20904,2,9.567546880979718
seattle,Mar,2024,98122,assault,42001,50,119.04478464798457
seattle,Mar,2024,98122,burglary,42001,48,114.28299326206519
seattle,Mar,2024,98122,drugs,42001,2,4.761791385919382
seattle,Mar,2024,98122,mvt,42001,35,83.3313492535892
seattle,Mar,2024,98122,other,42001,161,383.3242065665103
seattle,Mar,2024,98122,robbery,42001,13,30.951644008475988
seattle,Mar,2024,98122,theft,42001,81,192.85255112973502
seattle,Mar,2024,98122,weapon,42001,7,16.66626985071784
seattle,Mar,2024,98125,assault,43807,31,70.76494624146825
seattle,Mar,2024,98125,burglary,43807,43,98.15782865752048
seattle,Mar,2024,98125,mvt,43807,47,107.28878946287122
seattle,Mar,2024,98125,other,43807,87,198.59839751637867
seattle,Mar,2024,98125,robbery,43807,7,15.979181409363798
seattle,Mar,2024,98125,theft,43807,76,173.4882553016641
seattle,Mar,2024,98126,assault,22433,10,44.57718539651407
seattle,Mar,2024,98126,burglary,22433,17,75.7812151740739
seattle,Mar,2024,98126,mvt,22433,14,62.408059555119685
seattle,Mar,2024,98126,other,22433,69,307.58257923594704
seattle,Mar,2024,98126,robbery,22433,6,26.74631123790844
seattle,Mar,2024,98126,theft,22433,50,222.8859269825703
seattle,Mar,2024,98126,weapon,22433,1,4.457718539651406
seattle,Mar,2024,98133,arson,52620,4,7.601672367920942
seattle,Mar,2024,98133,assault,52620,23,43.70961611554542
seattle,Mar,2024,98133,burglary,52620,25,47.510452299505886
seattle,Mar,2024,98133,mvt,52620,25,47.510452299505886
seattle,Mar,2024,98133,other,52620,101,191.94222729000379
seattle,Mar,2024,98133,robbery,52620,6,11.402508551881414
seattle,Mar,2024,98133,theft,52620,50,95.02090459901177
seattle,Mar,2024,98133,weapon,52620,4,7.601672367920942
seattle,Mar,2024,98134,assault,779,14,1797.175866495507
seattle,Mar,2024,98134,burglary,779,11,1412.0667522464698
seattle,Mar,2024,98134,mvt,779,7,898.5879332477535
seattle,Mar,2024,98134,other,779,53,6803.5943517329915
seattle,Mar,2024,98134,robbery,779,2,256.73940949935815
seattle,Mar,2024,98134,theft,779,32,4107.83055198973
seattle,Mar,2024,98136,assault,17299,4,23.12272385687034
seattle,Mar,2024,98136,burglary,17299,7,40.46476674952309
seattle,Mar,2024,98136,mvt,17299,22,127.17498121278686
seattle,Mar,2024,98136,other,17299,18,104.05225735591654
seattle,Mar,2024,98136,robbery,17299,1,5.780680964217585
seattle,Mar,2024,98136,theft,17299,24,138.73634314122205
seattle,Mar,2024,98144,assault,33048,31,93.80295328007746
seattle,Mar,2024,98144,burglary,33048,50,151.29508593560882
seattle,Mar,2024,98144,drugs,33048,8,24.20721374969741
seattle,Mar,2024,98144,mvt,33048,41,124.06197046719923
seattle,Mar,2024,98144,other,33048,135,408.49673202614383
seattle,Mar,2024,98144,robbery,33048,10,30.25901718712176
seattle,Mar,2024,98144,theft,33048,98,296.53836843379327
seattle,Mar,2024,98144,weapon,33048,8,24.20721374969741
seattle,Mar,2024,98146,assault,28182,1,3.548364204101909
seattle,Mar,2024,98146,mvt,28182,2,7.096728408203818
seattle,Mar,2024,98146,other,28182,7,24.838549428713364
seattle,Mar,2024,98146,theft,28182,5,17.741821020509544
seattle,Mar,2024,98155,other,35906,4,11.140199409569432
seattle,Mar,2024,98155,theft,35906,2,5.570099704784716
seattle,Mar,2024,98168,drugs,34814,1,2.872407652093985
seattle,Mar,2024,98168,other,34814,5,14.362038260469927
seattle,Mar,2024,98177,assault,20506,2,9.753242953281966
seattle,Mar,2024,98177,burglary,20506,2,9.753242953281966
seattle,Mar,2024,98177,mvt,20506,5,24.383107383204916
seattle,Mar,2024,98177,other,20506,10,48.76621476640983
seattle,Mar,2024,98177,theft,20506,15,73.14932214961475
seattle,Mar,2024,98177,weapon,20506,1,4.876621476640983
seattle,Mar,2024,98178,assault,25929,2,7.713371128851866
seattle,Mar,2024,98178,burglary,25929,4,15.426742257703731
seattle,Mar,2024,98178,mvt,25929,8,30.853484515407462
seattle,Mar,2024,98178,other,25929,12,46.28022677311119
seattle,Mar,2024,98178,robbery,25929,1,3.856685564425933
seattle,Mar,2024,98178,theft,25929,11,42.42354120868526
seattle,Mar,2024,98178,weapon,25929,3,11.570056693277797
seattle,Mar,2024,98188,other,26769,1,3.73566438791139
seattle,Mar,2024,98195,other,2471,1,40.46944556859571
seattle,Mar,2024,98199,assault,22751,1,4.395411190716891
