city,month,year,zcta,desc_crime_type,population,count,rate
detriot,Apr,2017,48235,theft,44921,144,320.56276574430666
detriot,Apr,2017,48235,weapon,44921,12,26.71356381202556
detriot,Apr,2017,48236,assault,29959,5,16.689475616676123
detriot,Apr,2017,48236,burglary,29959,3,10.013685370005675
detriot,Apr,2017,48236,other,29959,4,13.3515804933409
detriot,Apr,2017,48236,theft,29959,10,33.37895123335225
detriot,Apr,2017,48236,weapon,29959,1,3.337895123335225
detriot,Apr,2017,48238,arson,28447,4,14.061236685766513
detriot,Apr,2017,48238,assault,28447,119,418.3217914015538
detriot,Apr,2017,48238,burglary,28447,17,59.76025591450768
detriot,Apr,2017,48238,homicide,28447,2,7.0306183428832565
detriot,Apr,2017,48238,mvt,28447,8,28.122473371533026
detriot,Apr,2017,48238,other,28447,96,337.46968045839634
detriot,Apr,2017,48238,robbery,28447,12,42.18371005729954
detriot,Apr,2017,48238,theft,28447,69,242.55633282947232
detriot,Apr,2017,48238,weapon,28447,7,24.607164200091397
detriot,Apr,2017,48239,assault,35735,13,36.37890023786204
detriot,Apr,2017,48239,burglary,35735,3,8.395130824122008
detriot,Apr,2017,48239,mvt,35735,1,2.798376941374003
detriot,Apr,2017,48239,other,35735,21,58.765915768854065
detriot,Apr,2017,48239,robbery,35735,2,5.596753882748006
detriot,Apr,2017,48239,theft,35735,8,22.387015530992024
detriot,Apr,2017,48239,weapon,35735,1,2.798376941374003
detriot,Apr,2017,48240,burglary,17878,1,5.5934668307416935
detriot,Apr,2017,48240,other,17878,1,5.5934668307416935
detriot,Apr,2017,48240,theft,17878,1,5.5934668307416935
detriot,Apr,2017,48243,assault,0,1,Inf
detriot,Apr,2017,48243,other,0,3,Inf
detriot,Apr,2017,48243,theft,0,2,Inf
detriot,Apr,2018,48021,assault,32469,2,6.1597215805845575
detriot,Apr,2018,48021,mvt,32469,1,3.0798607902922788
detriot,Apr,2018,48021,other,32469,12,36.95832948350734
detriot,Apr,2018,48021,theft,32469,4,12.319443161169115
detriot,Apr,2018,48033,other,16457,3,18.229324907334266
detriot,Apr,2018,48033,theft,16457,1,6.076441635778088
detriot,Apr,2018,48075,other,22052,1,4.53473607836024
detriot,Apr,2018,48089,assault,31538,2,6.341556217895872
detriot,Apr,2018,48089,other,31538,2,6.341556217895872
detriot,Apr,2018,48089,theft,31538,2,6.341556217895872
detriot,Apr,2018,48091,assault,30031,2,6.659784888948087
detriot,Apr,2018,48091,burglary,30031,1,3.3298924444740434
detriot,Apr,2018,48091,other,30031,3,9.989677333422131
detriot,Apr,2018,48091,theft,30031,2,6.659784888948087
detriot,Apr,2018,48120,other,7351,1,13.603591348115902
detriot,Apr,2018,48122,burglary,10419,1,9.597850081581726
detriot,Apr,2018,48126,assault,48099,3,6.237135907191417
detriot,Apr,2018,48126,other,48099,3,6.237135907191417
detriot,Apr,2018,48126,theft,48099,4,8.316181209588557
detriot,Apr,2018,48127,assault,35690,1,2.8019052956010086
detriot,Apr,2018,48127,mvt,35690,1,2.8019052956010086
detriot,Apr,2018,48127,other,35690,1,2.8019052956010086
detriot,Apr,2018,48127,theft,35690,3,8.405715886803026
detriot,Apr,2018,48146,assault,36883,1,2.7112761977062605
detriot,Apr,2018,48201,assault,15954,52,325.9370690735866
detriot,Apr,2018,48201,burglary,15954,9,56.41218503196691
detriot,Apr,2018,48201,drugs,15954,1,6.268020559107433
detriot,Apr,2018,48201,mvt,15954,11,68.94822615018178
detriot,Apr,2018,48201,other,15954,69,432.49341857841296
detriot,Apr,2018,48201,robbery,15954,7,43.87614391375204
detriot,Apr,2018,48201,theft,15954,54,338.4731101918014
detriot,Apr,2018,48201,weapon,15954,1,6.268020559107433
detriot,Apr,2018,48202,assault,16049,39,243.00579475356722
detriot,Apr,2018,48202,burglary,16049,6,37.38550688516418
detriot,Apr,2018,48202,mvt,16049,4,24.92367125677612
detriot,Apr,2018,48202,other,16049,57,355.1623154090597
detriot,Apr,2018,48202,robbery,16049,4,24.92367125677612
detriot,Apr,2018,48202,sex crimes,16049,1,6.23091781419403
detriot,Apr,2018,48202,theft,16049,60,373.8550688516419
detriot,Apr,2018,48202,weapon,16049,2,12.46183562838806
detriot,Apr,2018,48203,arson,22939,5,21.796939709664763
detriot,Apr,2018,48203,assault,22939,53,231.04756092244648
detriot,Apr,2018,48203,burglary,22939,13,56.67204324512838
detriot,Apr,2018,48203,mvt,22939,7,30.51571559353067
detriot,Apr,2018,48203,other,22939,61,265.9226644579101
detriot,Apr,2018,48203,robbery,22939,9,39.234491477396574
detriot,Apr,2018,48203,sex crimes,22939,29,126.42225031605564
detriot,Apr,2018,48203,theft,22939,31,135.14102619992153
detriot,Apr,2018,48203,weapon,22939,2,8.718775883865906
detriot,Apr,2018,48204,arson,24524,2,8.155276463872125
detriot,Apr,2018,48204,assault,24524,89,362.90980264230956
detriot,Apr,2018,48204,burglary,24524,24,97.8633175664655
detriot,Apr,2018,48204,homicide,24524,1,4.077638231936063
detriot,Apr,2018,48204,mvt,24524,4,16.31055292774425
detriot,Apr,2018,48204,other,24524,78,318.05578209101293
detriot,Apr,2018,48204,robbery,24524,8,32.6211058554885
detriot,Apr,2018,48204,theft,24524,39,159.02789104550646
detriot,Apr,2018,48204,weapon,24524,3,12.232914695808187
detriot,Apr,2018,48205,arson,33953,4,11.780991370423822
detriot,Apr,2018,48205,assault,33953,112,329.867758371867
detriot,Apr,2018,48205,burglary,33953,35,103.08367449120843
detriot,Apr,2018,48205,homicide,33953,1,2.9452478426059554
detriot,Apr,2018,48205,mvt,33953,2,5.890495685211911
detriot,Apr,2018,48205,other,33953,120,353.4297411127146
detriot,Apr,2018,48205,robbery,33953,12,35.34297411127147
detriot,Apr,2018,48205,theft,33953,72,212.05784466762876
detriot,Apr,2018,48205,weapon,33953,7,20.61673489824169
detriot,Apr,2018,48206,arson,15745,1,6.351222610352493
detriot,Apr,2018,48206,assault,15745,42,266.75134963480474
detriot,Apr,2018,48206,burglary,15745,17,107.97078437599238
detriot,Apr,2018,48206,mvt,15745,4,25.40489044140997
detriot,Apr,2018,48206,other,15745,47,298.5074626865672
detriot,Apr,2018,48206,robbery,15745,5,31.756113051762465
detriot,Apr,2018,48206,theft,15745,31,196.88790092092728
detriot,Apr,2018,48206,weapon,15745,1,6.351222610352493
detriot,Apr,2018,48207,assault,21230,61,287.329251059821
detriot,Apr,2018,48207,burglary,21230,14,65.94441827602449
detriot,Apr,2018,48207,mvt,21230,19,89.49599623174753
detriot,Apr,2018,48207,other,21230,95,447.4799811587376
detriot,Apr,2018,48207,robbery,21230,2,9.420631182289213
detriot,Apr,2018,48207,theft,21230,92,433.34903438530375
detriot,Apr,2018,48207,weapon,21230,1,4.710315591144607
detriot,Apr,2018,48208,arson,9196,1,10.874293170943888
detriot,Apr,2018,48208,assault,9196,39,424.0974336668117
detriot,Apr,2018,48208,burglary,9196,6,65.24575902566333
detriot,Apr,2018,48208,mvt,9196,10,108.74293170943889
detriot,Apr,2018,48208,other,9196,35,380.6002609830361
detriot,Apr,2018,48208,robbery,9196,5,54.371465854719446
detriot,Apr,2018,48208,sex crimes,9196,1,10.874293170943888
detriot,Apr,2018,48208,theft,9196,18,195.73727707698998
detriot,Apr,2018,48208,weapon,9196,1,10.874293170943888
detriot,Apr,2018,48209,arson,32620,3,9.196811771919068
detriot,Apr,2018,48209,assault,32620,49,150.21459227467813
detriot,Apr,2018,48209,burglary,32620,8,24.52483139178418
detriot,Apr,2018,48209,mvt,32620,7,21.459227467811157
detriot,Apr,2018,48209,other,32620,48,147.14898835070508
detriot,Apr,2018,48209,robbery,32620,7,21.459227467811157
detriot,Apr,2018,48209,sex crimes,32620,6,18.393623543838135
detriot,Apr,2018,48209,theft,32620,32,98.09932556713672
detriot,Apr,2018,48209,weapon,32620,2,6.131207847946045
detriot,Apr,2018,48210,arson,29930,3,10.023387905111928
detriot,Apr,2018,48210,assault,29930,48,160.37420648179085
detriot,Apr,2018,48210,burglary,29930,11,36.75242231874374
detriot,Apr,2018,48210,mvt,29930,5,16.70564650851988
detriot,Apr,2018,48210,other,29930,46,153.69194787838288
detriot,Apr,2018,48210,robbery,29930,4,13.364517206815904
detriot,Apr,2018,48210,sex crimes,29930,3,10.023387905111928
detriot,Apr,2018,48210,theft,29930,38,126.96291346475108
detriot,Apr,2018,48210,weapon,29930,3,10.023387905111928
detriot,Apr,2018,48211,assault,6318,14,221.58911047799936
detriot,Apr,2018,48211,burglary,6318,2,31.655587211142766
detriot,Apr,2018,48211,homicide,6318,1,15.827793605571383
detriot,Apr,2018,48211,mvt,6318,3,47.48338081671415
detriot,Apr,2018,48211,other,6318,10,158.27793605571384
detriot,Apr,2018,48211,robbery,6318,2,31.655587211142766
detriot,Apr,2018,48211,theft,6318,5,79.13896802785692
detriot,Apr,2018,48211,weapon,6318,2,31.655587211142766
detriot,Apr,2018,48212,arson,38161,1,2.6204764026099947
detriot,Apr,2018,48212,assault,38161,28,73.37333927307985
detriot,Apr,2018,48212,burglary,38161,8,20.963811220879958
detriot,Apr,2018,48212,homicide,38161,1,2.6204764026099947
detriot,Apr,2018,48212,mvt,38161,2,5.240952805219989
detriot,Apr,2018,48212,other,38161,39,102.19857970178978
detriot,Apr,2018,48212,robbery,38161,4,10.481905610439979
detriot,Apr,2018,48212,sex crimes,38161,11,28.825240428709943
detriot,Apr,2018,48212,theft,38161,19,49.789051649589894
detriot,Apr,2018,48213,assault,22795,73,320.2456679096293
detriot,Apr,2018,48213,burglary,22795,21,92.12546611098925
detriot,Apr,2018,48213,homicide,22795,3,13.160780872998465
detriot,Apr,2018,48213,mvt,22795,4,17.54770783066462
detriot,Apr,2018,48213,other,22795,98,429.91884185128316
detriot,Apr,2018,48213,robbery,22795,8,35.09541566132924
detriot,Apr,2018,48213,sex crimes,22795,24,105.28624698398772
detriot,Apr,2018,48213,theft,22795,51,223.7332748409739
detriot,Apr,2018,48213,weapon,22795,7,30.708488703663082
detriot,Apr,2018,48214,arson,21086,2,9.484966328369534
detriot,Apr,2018,48214,assault,21086,53,251.35160770179266
detriot,Apr,2018,48214,burglary,21086,15,71.13724746277151
detriot,Apr,2018,48214,drugs,21086,1,4.742483164184767
detriot,Apr,2018,48214,mvt,21086,8,37.93986531347814
detriot,Apr,2018,48214,other,21086,36,170.72939391065162
detriot,Apr,2018,48214,robbery,21086,4,18.96993265673907
detriot,Apr,2018,48214,theft,21086,31,147.0169780897278
detriot,Apr,2018,48214,weapon,21086,1,4.742483164184767
detriot,Apr,2018,48215,arson,11979,3,25.043826696719258
detriot,Apr,2018,48215,assault,11979,39,325.56974705735036
detriot,Apr,2018,48215,burglary,11979,11,91.82736455463728
detriot,Apr,2018,48215,mvt,11979,6,50.087653393438515
detriot,Apr,2018,48215,other,11979,35,292.1779781283914
detriot,Apr,2018,48215,robbery,11979,2,16.695884464479505
detriot,Apr,2018,48215,theft,11979,31,258.78620919943234
detriot,Apr,2018,48215,weapon,11979,2,16.695884464479505
detriot,Apr,2018,48216,arson,5179,2,38.61749372465727
detriot,Apr,2018,48216,assault,5179,9,173.77872176095772
detriot,Apr,2018,48216,burglary,5179,4,77.23498744931454
detriot,Apr,2018,48216,mvt,5179,2,38.61749372465727
detriot,Apr,2018,48216,other,5179,23,444.1011778335586
detriot,Apr,2018,48216,theft,5179,44,849.5848619424598
detriot,Apr,2018,48217,assault,6887,9,130.68099317554814
detriot,Apr,2018,48217,burglary,6887,2,29.040220705677363
detriot,Apr,2018,48217,homicide,6887,1,14.520110352838682
detriot,Apr,2018,48217,mvt,6887,2,29.040220705677363
detriot,Apr,2018,48217,other,6887,12,174.2413242340642
detriot,Apr,2018,48217,robbery,6887,2,29.040220705677363
detriot,Apr,2018,48217,theft,6887,7,101.64077246987077
detriot,Apr,2018,48219,arson,48184,5,10.376888593724058
detriot,Apr,2018,48219,assault,48184,159,329.985057280425
detriot,Apr,2018,48219,burglary,48184,44,91.3166196247717
detriot,Apr,2018,48219,homicide,48184,2,4.150755437489623
detriot,Apr,2018,48219,mvt,48184,21,43.58293209364104
detriot,Apr,2018,48219,other,48184,164,340.3619458741491
detriot,Apr,2018,48219,robbery,48184,10,20.753777187448115
detriot,Apr,2018,48219,sex crimes,48184,8,16.603021749958494
detriot,Apr,2018,48219,theft,48184,107,222.06541590569483
detriot,Apr,2018,48219,weapon,48184,9,18.678399468703304
detriot,Apr,2018,48220,assault,22811,1,4.383849896979528
detriot,Apr,2018,48220,other,22811,2,8.767699793959055
detriot,Apr,2018,48220,theft,22811,5,21.919249484897637
detriot,Apr,2018,48221,assault,41821,65,155.4243083618278
detriot,Apr,2018,48221,burglary,41821,36,86.08115540039692
detriot,Apr,2018,48221,mvt,41821,17,40.64943449463188
detriot,Apr,2018,48221,other,41821,99,236.72317735109155
detriot,Apr,2018,48221,robbery,41821,8,19.12914564453265
detriot,Apr,2018,48221,theft,41821,72,172.16231080079385
detriot,Apr,2018,48221,weapon,41821,2,4.782286411133162
detriot,Apr,2018,48223,arson,24632,4,16.239038648911983
detriot,Apr,2018,48223,assault,24632,38,154.27086716466385
detriot,Apr,2018,48223,burglary,24632,16,64.95615459564793
detriot,Apr,2018,48223,mvt,24632,5,20.298798311139983
detriot,Apr,2018,48223,other,24632,66,267.94413770704773
detriot,Apr,2018,48223,robbery,24632,6,24.358557973367976
detriot,Apr,2018,48223,sex crimes,24632,1,4.059759662227996
detriot,Apr,2018,48223,theft,24632,42,170.50990581357584
detriot,Apr,2018,48223,weapon,24632,2,8.119519324455991
detriot,Apr,2018,48224,arson,41973,4,9.529935911180997
detriot,Apr,2018,48224,assault,41973,101,240.63088175732017
detriot,Apr,2018,48224,burglary,41973,55,131.0366187787387
detriot,Apr,2018,48224,homicide,41973,2,4.764967955590499
detriot,Apr,2018,48224,mvt,41973,4,9.529935911180997
detriot,Apr,2018,48224,other,41973,139,331.16527291353964
detriot,Apr,2018,48224,robbery,41973,10,23.824839777952494
detriot,Apr,2018,48224,theft,41973,76,181.06878231243894
detriot,Apr,2018,48224,weapon,41973,10,23.824839777952494
detriot,Apr,2018,48225,burglary,14307,1,6.989585517578807
detriot,Apr,2018,48225,homicide,14307,1,6.989585517578807
detriot,Apr,2018,48225,other,14307,1,6.989585517578807
detriot,Apr,2018,48225,theft,14307,1,6.989585517578807
detriot,Apr,2018,48226,assault,6935,36,519.1059841384283
detriot,Apr,2018,48226,burglary,6935,4,57.67844268204759
detriot,Apr,2018,48226,mvt,6935,4,57.67844268204759
detriot,Apr,2018,48226,other,6935,47,677.7217015140592
detriot,Apr,2018,48226,robbery,6935,3,43.25883201153569
detriot,Apr,2018,48226,theft,6935,59,850.7570295602019
detriot,Apr,2018,48226,weapon,6935,1,14.419610670511897
detriot,Apr,2018,48227,arson,41777,3,7.18098475237571
detriot,Apr,2018,48227,assault,41777,157,375.80486870766214
detriot,Apr,2018,48227,burglary,41777,32,76.59717069200757
detriot,Apr,2018,48227,homicide,41777,4,9.574646336500946
detriot,Apr,2018,48227,mvt,41777,9,21.54295425712713
detriot,Apr,2018,48227,other,41777,156,373.4112071235369
detriot,Apr,2018,48227,robbery,41777,13,31.117600593628072
detriot,Apr,2018,48227,sex crimes,41777,9,21.54295425712713
detriot,Apr,2018,48227,theft,41777,96,229.7915120760227
detriot,Apr,2018,48227,weapon,41777,9,21.54295425712713
detriot,Apr,2018,48228,arson,55737,1,1.7941403376572114
detriot,Apr,2018,48228,assault,55737,180,322.94526077829806
detriot,Apr,2018,48228,burglary,55737,58,104.06013958411828
detriot,Apr,2018,48228,homicide,55737,1,1.7941403376572114
detriot,Apr,2018,48228,mvt,55737,8,14.353122701257691
detriot,Apr,2018,48228,other,55737,221,396.5050146222437
detriot,Apr,2018,48228,robbery,55737,13,23.32382438954375
detriot,Apr,2018,48228,sex crimes,55737,21,37.67694709080144
detriot,Apr,2018,48228,theft,55737,100,179.41403376572114
detriot,Apr,2018,48228,weapon,55737,13,23.32382438954375
detriot,Apr,2018,48230,homicide,16425,1,6.0882800608828
detriot,Apr,2018,48230,other,16425,1,6.0882800608828
detriot,Apr,2018,48234,arson,34156,4,11.710973181871415
detriot,Apr,2018,48234,assault,34156,118,345.4737088652067
detriot,Apr,2018,48234,burglary,34156,33,96.61552875043917
detriot,Apr,2018,48234,mvt,34156,16,46.84389272748566
detriot,Apr,2018,48234,other,34156,100,292.77432954678534
detriot,Apr,2018,48234,robbery,34156,13,38.0606628410821
detriot,Apr,2018,48234,sex crimes,34156,1,2.9277432954678537
detriot,Apr,2018,48234,theft,34156,66,193.23105750087834
detriot,Apr,2018,48234,weapon,34156,3,8.78322988640356
detriot,Apr,2018,48235,arson,44753,1,2.23448707349228
detriot,Apr,2018,48235,assault,44753,126,281.54537126002725
detriot,Apr,2018,48235,burglary,44753,51,113.95884074810627
detriot,Apr,2018,48235,drugs,44753,2,4.46897414698456
detriot,Apr,2018,48235,homicide,44753,2,4.46897414698456
detriot,Apr,2018,48235,mvt,44753,16,35.75179317587648
detriot,Apr,2018,48235,other,44753,147,328.4695998033651
detriot,Apr,2018,48235,robbery,44753,21,46.924228543337875
detriot,Apr,2018,48235,sex crimes,44753,1,2.23448707349228
detriot,Apr,2018,48235,theft,44753,94,210.0417849082743
detriot,Apr,2018,48235,weapon,44753,8,17.87589658793824
detriot,Apr,2018,48236,assault,29679,7,23.58570032683042
detriot,Apr,2018,48236,burglary,29679,1,3.3693857609757742
detriot,Apr,2018,48236,mvt,29679,7,23.58570032683042
detriot,Apr,2018,48236,other,29679,5,16.84692880487887
detriot,Apr,2018,48236,theft,29679,6,20.216314565854645
detriot,Apr,2018,48237,weapon,29849,1,3.350195986465208
detriot,Apr,2018,48238,arson,27051,4,14.786884033861966
detriot,Apr,2018,48238,assault,27051,91,336.4016117703597
detriot,Apr,2018,48238,burglary,27051,26,96.11474622010276
detriot,Apr,2018,48238,homicide,27051,1,3.6967210084654916
detriot,Apr,2018,48238,mvt,27051,8,29.573768067723933
detriot,Apr,2018,48238,other,27051,103,380.7622638719456
detriot,Apr,2018,48238,robbery,27051,8,29.573768067723933
detriot,Apr,2018,48238,theft,27051,44,162.6557243724816
detriot,Apr,2018,48238,weapon,27051,6,22.180326050792946
detriot,Apr,2018,48239,assault,35888,18,50.15604101649576
detriot,Apr,2018,48239,burglary,35888,2,5.572893446277307
detriot,Apr,2018,48239,other,35888,4,11.145786892554614
detriot,Apr,2018,48239,robbery,35888,1,2.7864467231386536
detriot,Apr,2018,48239,theft,35888,12,33.43736067766385
detriot,Apr,2018,48240,assault,17395,2,11.497556769186549
detriot,Apr,2018,48240,theft,17395,1,5.748778384593274
detriot,Apr,2018,48243,assault,0,1,Inf
detriot,Apr,2018,48243,other,0,1,Inf
detriot,Apr,2018,48243,theft,0,1,Inf
detriot,Apr,2019,48021,assault,32336,2,6.185056902523504
detriot,Apr,2019,48021,other,32336,2,6.185056902523504
detriot,Apr,2019,48033,assault,16757,1,5.967655308229397
detriot,Apr,2019,48033,mvt,16757,1,5.967655308229397
detriot,Apr,2019,48033,other,16757,2,11.935310616458795
detriot,Apr,2019,48075,theft,21758,1,4.596010662744738
detriot,Apr,2019,48080,weapon,22592,1,4.426345609065156
detriot,Apr,2019,48089,assault,31226,1,3.2024594888874653
detriot,Apr,2019,48089,other,31226,2,6.404918977774931
detriot,Apr,2019,48089,robbery,31226,3,9.607378466662396
detriot,Apr,2019,48089,theft,31226,2,6.404918977774931
detriot,Apr,2019,48089,weapon,31226,1,3.2024594888874653
detriot,Apr,2019,48091,assault,29811,1,3.354466472107611
detriot,Apr,2019,48091,burglary,29811,1,3.354466472107611
detriot,Apr,2019,48091,other,29811,2,6.708932944215222
detriot,Apr,2019,48091,theft,29811,4,13.417865888430445
detriot,Apr,2019,48091,weapon,29811,1,3.354466472107611
detriot,Apr,2019,48101,other,27216,2,7.348618459729571
detriot,Apr,2019,48122,other,10348,1,9.663703131039814
detriot,Apr,2019,48124,other,28396,1,3.521622763769545
detriot,Apr,2019,48124,robbery,28396,1,3.521622763769545
detriot,Apr,2019,48125,other,20110,2,9.945300845350571
detriot,Apr,2019,48126,assault,48424,4,8.260366760284157
detriot,Apr,2019,48126,other,48424,4,8.260366760284157
detriot,Apr,2019,48126,theft,48424,3,6.195275070213118
detriot,Apr,2019,48127,assault,35747,1,2.7974375472067585
detriot,Apr,2019,48127,burglary,35747,1,2.7974375472067585
detriot,Apr,2019,48127,other,35747,3,8.392312641620276
detriot,Apr,2019,48127,theft,35747,2,5.594875094413517
detriot,Apr,2019,48128,assault,10495,1,9.52834683182468
detriot,Apr,2019,48201,assault,15846,36,227.1866717152594
detriot,Apr,2019,48201,burglary,15846,7,44.17518616685599
detriot,Apr,2019,48201,drugs,15846,1,6.310740880979427
detriot,Apr,2019,48201,homicide,15846,1,6.310740880979427
detriot,Apr,2019,48201,mvt,15846,5,31.553704404897136
detriot,Apr,2019,48201,other,15846,63,397.5766755017039
detriot,Apr,2019,48201,robbery,15846,3,18.93222264293828
detriot,Apr,2019,48201,theft,15846,52,328.1585258109302
detriot,Apr,2019,48201,weapon,15846,2,12.621481761958854
detriot,Apr,2019,48202,arson,15816,1,6.322711178553364
detriot,Apr,2019,48202,assault,15816,61,385.6853818917552
detriot,Apr,2019,48202,burglary,15816,10,63.22711178553364
detriot,Apr,2019,48202,mvt,15816,10,63.22711178553364
detriot,Apr,2019,48202,other,15816,55,347.749114820435
detriot,Apr,2019,48202,robbery,15816,2,12.645422357106728
detriot,Apr,2019,48202,theft,15816,47,297.16742539200806
detriot,Apr,2019,48202,weapon,15816,2,12.645422357106728
detriot,Apr,2019,48203,arson,23063,3,13.00784806833456
detriot,Apr,2019,48203,assault,23063,67,290.50860685947185
detriot,Apr,2019,48203,burglary,23063,10,43.35949356111521
detriot,Apr,2019,48203,mvt,23063,1,4.33594935611152
detriot,Apr,2019,48203,other,23063,55,238.47721458613364
detriot,Apr,2019,48203,robbery,23063,6,26.01569613666912
detriot,Apr,2019,48203,sex crimes,23063,35,151.7582274639032
detriot,Apr,2019,48203,theft,23063,27,117.07063261501105
detriot,Apr,2019,48203,weapon,23063,5,21.679746780557604
detriot,Apr,2019,48204,arson,23927,2,8.358757888577756
detriot,Apr,2019,48204,assault,23927,88,367.7853470974213
detriot,Apr,2019,48204,burglary,23927,16,66.87006310862205
detriot,Apr,2019,48204,mvt,23927,14,58.511305220044306
detriot,Apr,2019,48204,other,23927,72,300.9152839887993
detriot,Apr,2019,48204,robbery,23927,13,54.33192627575542
detriot,Apr,2019,48204,sex crimes,23927,1,4.179378944288878
detriot,Apr,2019,48204,theft,23927,42,175.5339156601329
detriot,Apr,2019,48204,weapon,23927,3,12.538136832866636
detriot,Apr,2019,48205,arson,33956,10,29.449876310519496
detriot,Apr,2019,48205,assault,33956,183,538.9327364825068
detriot,Apr,2019,48205,burglary,33956,41,120.74449287312993
detriot,Apr,2019,48205,drugs,33956,1,2.9449876310519496
detriot,Apr,2019,48205,homicide,33956,2,5.889975262103899
detriot,Apr,2019,48205,mvt,33956,6,17.669925786311698
detriot,Apr,2019,48205,other,33956,115,338.6735775709742
detriot,Apr,2019,48205,robbery,33956,7,20.61491341736365
detriot,Apr,2019,48205,sex crimes,33956,30,88.34962893155848
detriot,Apr,2019,48205,theft,33956,74,217.92908469784427
detriot,Apr,2019,48205,weapon,33956,8,23.559901048415597
detriot,Apr,2019,48206,arson,16065,4,24.898848428260195
detriot,Apr,2019,48206,assault,16065,56,348.5838779956427
detriot,Apr,2019,48206,burglary,16065,10,62.247121070650486
detriot,Apr,2019,48206,mvt,16065,9,56.02240896358543
detriot,Apr,2019,48206,other,16065,65,404.60628695922816
detriot,Apr,2019,48206,robbery,16065,4,24.898848428260195
detriot,Apr,2019,48206,theft,16065,37,230.31434796140678
detriot,Apr,2019,48206,weapon,16065,2,12.449424214130097
detriot,Apr,2019,48207,assault,20809,56,269.11432553222164
detriot,Apr,2019,48207,burglary,20809,13,62.472968427122886
detriot,Apr,2019,48207,drugs,20809,1,4.80561295593253
detriot,Apr,2019,48207,homicide,20809,1,4.80561295593253
detriot,Apr,2019,48207,mvt,20809,17,81.69542025085299
detriot,Apr,2019,48207,other,20809,64,307.5592291796819
detriot,Apr,2019,48207,robbery,20809,1,4.80561295593253
detriot,Apr,2019,48207,sex crimes,20809,1,4.80561295593253
detriot,Apr,2019,48207,theft,20809,81,389.25464943053487
detriot,Apr,2019,48207,weapon,20809,5,24.028064779662646
detriot,Apr,2019,48208,arson,9026,1,11.079104808331486
detriot,Apr,2019,48208,assault,9026,33,365.6104586749391
detriot,Apr,2019,48208,burglary,9026,8,88.63283846665189
detriot,Apr,2019,48208,mvt,9026,13,144.02836250830933
detriot,Apr,2019,48208,other,9026,37,409.92687790826506
detriot,Apr,2019,48208,robbery,9026,1,11.079104808331486
detriot,Apr,2019,48208,theft,9026,24,265.8985153999557
detriot,Apr,2019,48209,arson,31624,1,3.162155325069567
detriot,Apr,2019,48209,assault,31624,52,164.4320769036175
detriot,Apr,2019,48209,burglary,31624,12,37.94586390083481
detriot,Apr,2019,48209,mvt,31624,5,15.810776625347836
detriot,Apr,2019,48209,other,31624,50,158.10776625347836
detriot,Apr,2019,48209,robbery,31624,5,15.810776625347836
detriot,Apr,2019,48209,sex crimes,31624,8,25.297242600556537
detriot,Apr,2019,48209,theft,31624,42,132.81052365292183
detriot,Apr,2019,48209,weapon,31624,1,3.162155325069567
detriot,Apr,2019,48210,arson,30046,1,3.3282300472608664
detriot,Apr,2019,48210,assault,30046,44,146.44212207947814
detriot,Apr,2019,48210,burglary,30046,15,49.923450708913
detriot,Apr,2019,48210,homicide,30046,1,3.3282300472608664
detriot,Apr,2019,48210,mvt,30046,3,9.984690141782599
detriot,Apr,2019,48210,other,30046,55,183.05265259934768
detriot,Apr,2019,48210,robbery,30046,5,16.641150236304334
detriot,Apr,2019,48210,sex crimes,30046,9,29.9540704253478
detriot,Apr,2019,48210,theft,30046,39,129.8009718431738
detriot,Apr,2019,48210,weapon,30046,7,23.297610330826064
detriot,Apr,2019,48211,arson,6229,1,16.053941242575053
detriot,Apr,2019,48211,assault,6229,14,224.75517739605073
detriot,Apr,2019,48211,burglary,6229,4,64.21576497030021
detriot,Apr,2019,48211,mvt,6229,2,32.10788248515011
detriot,Apr,2019,48211,other,6229,19,305.024883608926
detriot,Apr,2019,48211,theft,6229,13,208.70123615347566
detriot,Apr,2019,48212,arson,38162,1,2.620407735443635
detriot,Apr,2019,48212,assault,38162,33,86.47345526963996
detriot,Apr,2019,48212,burglary,38162,12,31.44489282532362
detriot,Apr,2019,48212,mvt,38162,5,13.102038677218175
detriot,Apr,2019,48212,other,38162,25,65.51019338609088
detriot,Apr,2019,48212,robbery,38162,4,10.48163094177454
detriot,Apr,2019,48212,sex crimes,38162,5,13.102038677218175
detriot,Apr,2019,48212,theft,38162,22,57.64897017975998
detriot,Apr,2019,48212,weapon,38162,1,2.620407735443635
detriot,Apr,2019,48213,arson,22148,10,45.150803684305586
detriot,Apr,2019,48213,assault,22148,81,365.7215098428752
detriot,Apr,2019,48213,burglary,22148,13,58.69604478959726
detriot,Apr,2019,48213,drugs,22148,1,4.515080368430558
detriot,Apr,2019,48213,homicide,22148,3,13.545241105291673
detriot,Apr,2019,48213,mvt,22148,6,27.090482210583346
detriot,Apr,2019,48213,other,22148,93,419.90247426404187
detriot,Apr,2019,48213,robbery,22148,11,49.66588405273613
detriot,Apr,2019,48213,sex crimes,22148,7,31.60556257901391
detriot,Apr,2019,48213,theft,22148,58,261.87466136897234
detriot,Apr,2019,48213,weapon,22148,8,36.120642947444466
detriot,Apr,2019,48214,arson,21599,3,13.889531922774202
detriot,Apr,2019,48214,assault,21599,44,203.713134867355
detriot,Apr,2019,48214,burglary,21599,17,78.70734756238714
