city,month,year,zcta,desc_crime_type,population,count,rate
philadelphia,Aug,2021,19135,assault,36304,48,132.21683561040106
philadelphia,Aug,2021,19135,burglary,36304,7,19.281621859850155
philadelphia,Aug,2021,19135,drugs,36304,2,5.509034817100044
philadelphia,Aug,2021,19135,homicide,36304,1,2.754517408550022
philadelphia,Aug,2021,19135,mvt,36304,23,63.35390039665051
philadelphia,Aug,2021,19135,other,36304,62,170.78007933010136
philadelphia,Aug,2021,19135,robbery,36304,4,11.018069634200089
philadelphia,Aug,2021,19135,sex crimes,36304,2,5.509034817100044
philadelphia,Aug,2021,19135,theft,36304,61,168.02556192155134
philadelphia,Aug,2021,19135,weapon,36304,4,11.018069634200089
philadelphia,Aug,2021,19136,assault,37193,61,164.0093565993601
philadelphia,Aug,2021,19136,burglary,37193,5,13.443389885193449
philadelphia,Aug,2021,19136,mvt,37193,20,53.773559540773796
philadelphia,Aug,2021,19136,other,37193,53,142.49993278305058
philadelphia,Aug,2021,19136,robbery,37193,3,8.06603393111607
philadelphia,Aug,2021,19136,sex crimes,37193,2,5.37735595407738
philadelphia,Aug,2021,19136,theft,37193,46,123.67918694377974
philadelphia,Aug,2021,19136,weapon,37193,2,5.37735595407738
philadelphia,Aug,2021,19137,assault,8470,15,177.0956316410862
philadelphia,Aug,2021,19137,burglary,8470,2,23.61275088547816
philadelphia,Aug,2021,19137,drugs,8470,1,11.80637544273908
philadelphia,Aug,2021,19137,mvt,8470,8,94.45100354191264
philadelphia,Aug,2021,19137,other,8470,32,377.80401416765056
philadelphia,Aug,2021,19137,robbery,8470,5,59.031877213695395
philadelphia,Aug,2021,19137,sex crimes,8470,1,11.80637544273908
philadelphia,Aug,2021,19137,theft,8470,38,448.642266824085
philadelphia,Aug,2021,19138,assault,33197,72,216.88706810856405
philadelphia,Aug,2021,19138,burglary,33197,6,18.073922342380335
philadelphia,Aug,2021,19138,drugs,33197,4,12.049281561586891
philadelphia,Aug,2021,19138,mvt,33197,16,48.197126246347565
philadelphia,Aug,2021,19138,other,33197,78,234.9609904509444
philadelphia,Aug,2021,19138,robbery,33197,6,18.073922342380335
philadelphia,Aug,2021,19138,sex crimes,33197,2,6.024640780793446
philadelphia,Aug,2021,19138,theft,33197,38,114.46817483507547
philadelphia,Aug,2021,19138,weapon,33197,8,24.098563123173783
philadelphia,Aug,2021,19139,arson,45642,11,24.10060908812059
philadelphia,Aug,2021,19139,assault,45642,125,273.8705578195522
philadelphia,Aug,2021,19139,burglary,45642,16,35.05543140090268
philadelphia,Aug,2021,19139,drugs,45642,7,15.336751237894921
philadelphia,Aug,2021,19139,homicide,45642,2,4.381928925112835
philadelphia,Aug,2021,19139,mvt,45642,22,48.20121817624118
philadelphia,Aug,2021,19139,other,45642,133,291.3982735200035
philadelphia,Aug,2021,19139,robbery,45642,14,30.673502475789842
philadelphia,Aug,2021,19139,sex crimes,45642,5,10.954822312782087
philadelphia,Aug,2021,19139,theft,45642,73,159.94040576661845
philadelphia,Aug,2021,19139,weapon,45642,17,37.24639586345909
philadelphia,Aug,2021,19140,assault,54831,198,361.10959128959894
philadelphia,Aug,2021,19140,burglary,54831,18,32.82814466269081
philadelphia,Aug,2021,19140,drugs,54831,20,36.47571629187868
philadelphia,Aug,2021,19140,homicide,54831,4,7.295143258375736
philadelphia,Aug,2021,19140,mvt,54831,48,87.54171910050883
philadelphia,Aug,2021,19140,other,54831,144,262.6251573015265
philadelphia,Aug,2021,19140,robbery,54831,23,41.94707373566048
philadelphia,Aug,2021,19140,sex crimes,54831,7,12.766500702157538
philadelphia,Aug,2021,19140,theft,54831,133,242.5635133409932
philadelphia,Aug,2021,19140,weapon,54831,23,41.94707373566048
philadelphia,Aug,2021,19141,assault,33641,83,246.72274902648553
philadelphia,Aug,2021,19141,burglary,33641,11,32.69819565411254
philadelphia,Aug,2021,19141,drugs,33641,3,8.917689723848875
philadelphia,Aug,2021,19141,mvt,33641,14,41.61588537796141
philadelphia,Aug,2021,19141,other,33641,74,219.9696798549389
philadelphia,Aug,2021,19141,robbery,33641,7,20.807942688980706
philadelphia,Aug,2021,19141,sex crimes,33641,2,5.945126482565917
philadelphia,Aug,2021,19141,theft,33641,63,187.2714842008264
philadelphia,Aug,2021,19141,weapon,33641,9,26.753069171546624
philadelphia,Aug,2021,19142,assault,29993,91,303.40412762978025
philadelphia,Aug,2021,19142,burglary,29993,10,33.34111292634948
philadelphia,Aug,2021,19142,drugs,29993,1,3.3341112926349483
philadelphia,Aug,2021,19142,homicide,29993,1,3.3341112926349483
philadelphia,Aug,2021,19142,mvt,29993,20,66.68222585269896
philadelphia,Aug,2021,19142,other,29993,91,303.40412762978025
philadelphia,Aug,2021,19142,robbery,29993,8,26.672890341079587
philadelphia,Aug,2021,19142,sex crimes,29993,5,16.67055646317474
philadelphia,Aug,2021,19142,theft,29993,63,210.04901143600176
philadelphia,Aug,2021,19142,weapon,29993,6,20.004667755809688
philadelphia,Aug,2021,19143,arson,63861,7,10.96130658774526
philadelphia,Aug,2021,19143,assault,63861,120,187.90811293277588
philadelphia,Aug,2021,19143,burglary,63861,12,18.79081129327759
philadelphia,Aug,2021,19143,drugs,63861,15,23.488514116596985
philadelphia,Aug,2021,19143,homicide,63861,2,3.1318018822129314
philadelphia,Aug,2021,19143,mvt,63861,29,45.4111272920875
philadelphia,Aug,2021,19143,other,63861,163,255.24185340035388
philadelphia,Aug,2021,19143,robbery,63861,13,20.35671223438405
philadelphia,Aug,2021,19143,sex crimes,63861,5,7.829504705532329
philadelphia,Aug,2021,19143,theft,63861,64,100.2176602308138
philadelphia,Aug,2021,19143,weapon,63861,30,46.97702823319397
philadelphia,Aug,2021,19144,arson,46854,1,2.134289495027106
philadelphia,Aug,2021,19144,assault,46854,128,273.18905536346955
philadelphia,Aug,2021,19144,burglary,46854,19,40.55150040551501
philadelphia,Aug,2021,19144,drugs,46854,27,57.62581636573184
philadelphia,Aug,2021,19144,homicide,46854,2,4.268578990054212
philadelphia,Aug,2021,19144,mvt,46854,23,49.088658385623425
philadelphia,Aug,2021,19144,other,46854,85,181.41460707730397
philadelphia,Aug,2021,19144,robbery,46854,10,21.342894950271056
philadelphia,Aug,2021,19144,sex crimes,46854,2,4.268578990054212
philadelphia,Aug,2021,19144,theft,46854,61,130.19165919665343
philadelphia,Aug,2021,19144,weapon,46854,11,23.47718444529816
philadelphia,Aug,2021,19145,arson,45101,1,2.2172457373450696
philadelphia,Aug,2021,19145,assault,45101,51,113.07953260459857
philadelphia,Aug,2021,19145,burglary,45101,14,31.04144032283098
philadelphia,Aug,2021,19145,drugs,45101,1,2.2172457373450696
philadelphia,Aug,2021,19145,homicide,45101,1,2.2172457373450696
philadelphia,Aug,2021,19145,mvt,45101,16,35.47593179752111
philadelphia,Aug,2021,19145,other,45101,99,219.50732799716192
philadelphia,Aug,2021,19145,robbery,45101,5,11.08622868672535
philadelphia,Aug,2021,19145,sex crimes,45101,2,4.434491474690139
philadelphia,Aug,2021,19145,theft,45101,67,148.5554644021197
philadelphia,Aug,2021,19145,weapon,45101,6,13.30347442407042
philadelphia,Aug,2021,19146,assault,40983,40,97.60144450137862
philadelphia,Aug,2021,19146,burglary,40983,8,19.520288900275723
philadelphia,Aug,2021,19146,drugs,40983,1,2.4400361125344654
philadelphia,Aug,2021,19146,mvt,40983,15,36.60054168801698
philadelphia,Aug,2021,19146,other,40983,67,163.48241953980917
philadelphia,Aug,2021,19146,robbery,40983,8,19.520288900275723
philadelphia,Aug,2021,19146,sex crimes,40983,3,7.320108337603396
philadelphia,Aug,2021,19146,theft,40983,82,200.0829612278262
philadelphia,Aug,2021,19146,weapon,40983,5,12.200180562672328
philadelphia,Aug,2021,19147,arson,39335,1,2.542265158256006
philadelphia,Aug,2021,19147,assault,39335,31,78.8102199059362
philadelphia,Aug,2021,19147,burglary,39335,7,17.795856107792044
philadelphia,Aug,2021,19147,drugs,39335,1,2.542265158256006
philadelphia,Aug,2021,19147,mvt,39335,12,30.507181899072076
philadelphia,Aug,2021,19147,other,39335,46,116.94419727977628
philadelphia,Aug,2021,19147,robbery,39335,9,22.880386424304056
philadelphia,Aug,2021,19147,sex crimes,39335,2,5.084530316512012
philadelphia,Aug,2021,19147,theft,39335,74,188.12762171094445
philadelphia,Aug,2021,19147,weapon,39335,4,10.169060633024024
philadelphia,Aug,2021,19148,arson,51010,1,1.9603999215840033
philadelphia,Aug,2021,19148,assault,51010,60,117.62399529504019
philadelphia,Aug,2021,19148,burglary,51010,10,19.60399921584003
philadelphia,Aug,2021,19148,drugs,51010,1,1.9603999215840033
philadelphia,Aug,2021,19148,homicide,51010,1,1.9603999215840033
philadelphia,Aug,2021,19148,mvt,51010,15,29.405998823760047
philadelphia,Aug,2021,19148,other,51010,73,143.10919427563223
philadelphia,Aug,2021,19148,robbery,51010,7,13.722799451088022
philadelphia,Aug,2021,19148,sex crimes,51010,4,7.841599686336013
philadelphia,Aug,2021,19148,theft,51010,103,201.92119192315232
philadelphia,Aug,2021,19148,weapon,51010,2,3.9207998431680067
philadelphia,Aug,2021,19149,arson,59899,2,3.3389539057413313
philadelphia,Aug,2021,19149,assault,59899,68,113.52443279520526
philadelphia,Aug,2021,19149,burglary,59899,4,6.677907811482663
philadelphia,Aug,2021,19149,drugs,59899,16,26.71163124593065
philadelphia,Aug,2021,19149,mvt,59899,41,68.44855506769728
philadelphia,Aug,2021,19149,other,59899,53,88.48227850214528
philadelphia,Aug,2021,19149,robbery,59899,13,21.703200387318653
philadelphia,Aug,2021,19149,sex crimes,59899,2,3.3389539057413313
philadelphia,Aug,2021,19149,theft,59899,91,151.92240271123057
philadelphia,Aug,2021,19149,weapon,59899,4,6.677907811482663
philadelphia,Aug,2021,19150,assault,22760,31,136.20386643233743
philadelphia,Aug,2021,19150,burglary,22760,2,8.787346221441126
philadelphia,Aug,2021,19150,drugs,22760,2,8.787346221441126
philadelphia,Aug,2021,19150,mvt,22760,4,17.574692442882252
philadelphia,Aug,2021,19150,other,22760,27,118.62917398945518
philadelphia,Aug,2021,19150,robbery,22760,1,4.393673110720563
philadelphia,Aug,2021,19150,sex crimes,22760,4,17.574692442882252
philadelphia,Aug,2021,19150,theft,22760,13,57.117750439367306
philadelphia,Aug,2021,19150,weapon,22760,2,8.787346221441126
philadelphia,Aug,2021,19151,arson,31815,4,12.572685840012571
philadelphia,Aug,2021,19151,assault,31815,68,213.73565928021372
philadelphia,Aug,2021,19151,burglary,31815,7,22.002200220022
philadelphia,Aug,2021,19151,drugs,31815,2,6.286342920006286
philadelphia,Aug,2021,19151,mvt,31815,12,37.71805752003772
philadelphia,Aug,2021,19151,other,31815,77,242.02420242024203
philadelphia,Aug,2021,19151,robbery,31815,3,9.42951438000943
philadelphia,Aug,2021,19151,sex crimes,31815,2,6.286342920006286
philadelphia,Aug,2021,19151,theft,31815,23,72.29294358007229
philadelphia,Aug,2021,19151,weapon,31815,11,34.57488606003458
philadelphia,Aug,2021,19152,assault,35528,32,90.06980409817609
philadelphia,Aug,2021,19152,burglary,35528,3,8.44404413420401
philadelphia,Aug,2021,19152,drugs,35528,2,5.629362756136006
philadelphia,Aug,2021,19152,homicide,35528,1,2.814681378068003
philadelphia,Aug,2021,19152,mvt,35528,7,19.70276964647602
philadelphia,Aug,2021,19152,other,35528,42,118.21661787885611
philadelphia,Aug,2021,19152,robbery,35528,3,8.44404413420401
philadelphia,Aug,2021,19152,sex crimes,35528,2,5.629362756136006
philadelphia,Aug,2021,19152,theft,35528,58,163.25151992794417
philadelphia,Aug,2021,19153,arson,12810,2,15.6128024980484
philadelphia,Aug,2021,19153,assault,12810,35,273.224043715847
philadelphia,Aug,2021,19153,burglary,12810,3,23.4192037470726
philadelphia,Aug,2021,19153,drugs,12810,3,23.4192037470726
philadelphia,Aug,2021,19153,mvt,12810,9,70.2576112412178
philadelphia,Aug,2021,19153,other,12810,52,405.9328649492584
philadelphia,Aug,2021,19153,robbery,12810,1,7.8064012490242
philadelphia,Aug,2021,19153,sex crimes,12810,3,23.4192037470726
philadelphia,Aug,2021,19153,theft,12810,60,468.384074941452
philadelphia,Aug,2021,19153,weapon,12810,1,7.8064012490242
philadelphia,Aug,2021,19154,assault,34803,40,114.93262075108468
philadelphia,Aug,2021,19154,burglary,34803,3,8.619946556331351
philadelphia,Aug,2021,19154,drugs,34803,1,2.873315518777117
philadelphia,Aug,2021,19154,mvt,34803,3,8.619946556331351
philadelphia,Aug,2021,19154,other,34803,33,94.81941211964485
philadelphia,Aug,2021,19154,robbery,34803,3,8.619946556331351
philadelphia,Aug,2021,19154,sex crimes,34803,4,11.493262075108468
philadelphia,Aug,2021,19154,theft,34803,57,163.77898457029565
philadelphia,Aug,2021,19428,arson,20128,2,9.936406995230525
philadelphia,Aug,2021,19428,assault,20128,9,44.713831478537365
philadelphia,Aug,2021,19428,burglary,20128,1,4.968203497615263
philadelphia,Aug,2021,19428,drugs,20128,1,4.968203497615263
philadelphia,Aug,2021,19428,mvt,20128,8,39.7456279809221
philadelphia,Aug,2021,19428,other,20128,11,54.65023847376788
philadelphia,Aug,2021,19428,robbery,20128,2,9.936406995230525
philadelphia,Aug,2021,19428,sex crimes,20128,2,9.936406995230525
philadelphia,Aug,2021,19428,theft,20128,29,144.07790143084262
philadelphia,Aug,2021,19428,weapon,20128,2,9.936406995230525
philadelphia,Aug,2022,19004,assault,9971,2,20.058168689198677
philadelphia,Aug,2022,19004,other,9971,3,30.08725303379801
philadelphia,Aug,2022,19004,theft,9971,5,50.14542172299669
philadelphia,Aug,2022,19012,assault,6664,4,60.024009603841534
philadelphia,Aug,2022,19012,burglary,6664,1,15.006002400960384
philadelphia,Aug,2022,19012,other,6664,3,45.01800720288115
philadelphia,Aug,2022,19012,theft,6664,1,15.006002400960384
philadelphia,Aug,2022,19027,other,19863,1,5.034486230680159
philadelphia,Aug,2022,19038,assault,32672,1,3.060724779627816
philadelphia,Aug,2022,19038,other,32672,4,12.242899118511264
philadelphia,Aug,2022,19038,theft,32672,1,3.060724779627816
philadelphia,Aug,2022,19053,other,28245,1,3.540449637103912
philadelphia,Aug,2022,19066,mvt,5594,1,17.87629603146228
philadelphia,Aug,2022,19066,other,5594,1,17.87629603146228
philadelphia,Aug,2022,19095,burglary,7437,1,13.44628210299852
philadelphia,Aug,2022,19095,other,7437,1,13.44628210299852
philadelphia,Aug,2022,19096,other,15384,1,6.5002600104004165
philadelphia,Aug,2022,19096,theft,15384,2,13.000520020800833
philadelphia,Aug,2022,19102,arson,5635,1,17.74622892635315
philadelphia,Aug,2022,19102,assault,5635,31,550.1330967169476
philadelphia,Aug,2022,19102,burglary,5635,2,35.4924578527063
philadelphia,Aug,2022,19102,drugs,5635,1,17.74622892635315
philadelphia,Aug,2022,19102,mvt,5635,4,70.9849157054126
philadelphia,Aug,2022,19102,other,5635,44,780.8340727595386
philadelphia,Aug,2022,19102,robbery,5635,6,106.4773735581189
philadelphia,Aug,2022,19102,sex crimes,5635,3,53.23868677905945
philadelphia,Aug,2022,19102,theft,5635,35,621.1180124223602
philadelphia,Aug,2022,19103,assault,25705,40,155.61174868702585
philadelphia,Aug,2022,19103,burglary,25705,9,35.012643454580825
philadelphia,Aug,2022,19103,drugs,25705,1,3.8902937171756466
philadelphia,Aug,2022,19103,mvt,25705,3,11.67088115152694
philadelphia,Aug,2022,19103,other,25705,42,163.39233612137716
philadelphia,Aug,2022,19103,robbery,25705,7,27.23205602022953
philadelphia,Aug,2022,19103,sex crimes,25705,2,7.780587434351293
philadelphia,Aug,2022,19103,theft,25705,137,532.9702392530636
philadelphia,Aug,2022,19103,weapon,25705,1,3.8902937171756466
philadelphia,Aug,2022,19104,assault,53679,71,132.26773971199165
philadelphia,Aug,2022,19104,burglary,53679,13,24.21803684867453
philadelphia,Aug,2022,19104,drugs,53679,12,22.355110937238027
philadelphia,Aug,2022,19104,homicide,53679,1,1.8629259114365022
philadelphia,Aug,2022,19104,mvt,53679,20,37.25851822873004
philadelphia,Aug,2022,19104,other,53679,177,329.7378863242609
philadelphia,Aug,2022,19104,robbery,53679,14,26.08096276011103
philadelphia,Aug,2022,19104,sex crimes,53679,6,11.177555468619014
philadelphia,Aug,2022,19104,theft,53679,218,406.11784869315744
philadelphia,Aug,2022,19104,weapon,53679,14,26.08096276011103
philadelphia,Aug,2022,19106,arson,14012,1,7.136739937196689
philadelphia,Aug,2022,19106,assault,14012,24,171.28175849272054
philadelphia,Aug,2022,19106,burglary,14012,7,49.957179560376815
philadelphia,Aug,2022,19106,mvt,14012,3,21.410219811590068
philadelphia,Aug,2022,19106,other,14012,34,242.64915786468742
philadelphia,Aug,2022,19106,robbery,14012,3,21.410219811590068
philadelphia,Aug,2022,19106,sex crimes,14012,1,7.136739937196689
philadelphia,Aug,2022,19106,theft,14012,72,513.8452754781615
philadelphia,Aug,2022,19106,weapon,14012,1,7.136739937196689
philadelphia,Aug,2022,19107,arson,15232,3,19.695378151260506
philadelphia,Aug,2022,19107,assault,15232,70,459.55882352941177
philadelphia,Aug,2022,19107,burglary,15232,12,78.78151260504202
philadelphia,Aug,2022,19107,drugs,15232,4,26.26050420168067
philadelphia,Aug,2022,19107,mvt,15232,3,19.695378151260506
philadelphia,Aug,2022,19107,other,15232,90,590.8613445378151
philadelphia,Aug,2022,19107,robbery,15232,17,111.60714285714285
philadelphia,Aug,2022,19107,sex crimes,15232,5,32.825630252100844
philadelphia,Aug,2022,19107,theft,15232,178,1168.59243697479
philadelphia,Aug,2022,19107,weapon,15232,3,19.695378151260506
philadelphia,Aug,2022,19111,assault,67149,57,84.88585086896305
philadelphia,Aug,2022,19111,burglary,67149,8,11.913803630731657
philadelphia,Aug,2022,19111,drugs,67149,6,8.935352723048743
philadelphia,Aug,2022,19111,mvt,67149,39,58.07979269981683
philadelphia,Aug,2022,19111,other,67149,89,132.54106539188967
philadelphia,Aug,2022,19111,robbery,67149,16,23.827607261463314
philadelphia,Aug,2022,19111,sex crimes,67149,2,2.978450907682914
philadelphia,Aug,2022,19111,theft,67149,110,163.81479992256027
philadelphia,Aug,2022,19112,drugs,0,1,Inf
philadelphia,Aug,2022,19112,mvt,0,1,Inf
philadelphia,Aug,2022,19112,other,0,1,Inf
philadelphia,Aug,2022,19114,arson,31551,1,3.1694716490760992
philadelphia,Aug,2022,19114,assault,31551,26,82.40626287597857
philadelphia,Aug,2022,19114,burglary,31551,2,6.3389432981521985
philadelphia,Aug,2022,19114,mvt,31551,14,44.372603087065386
philadelphia,Aug,2022,19114,other,31551,31,98.25362112135906
philadelphia,Aug,2022,19114,robbery,31551,3,9.508414947228296
philadelphia,Aug,2022,19114,theft,31551,120,380.33659788913184
philadelphia,Aug,2022,19114,weapon,31551,2,6.3389432981521985
philadelphia,Aug,2022,19115,assault,35103,14,39.88263111414979
philadelphia,Aug,2022,19115,burglary,35103,5,14.243796826482068
philadelphia,Aug,2022,19115,mvt,35103,1,2.8487593652964134
philadelphia,Aug,2022,19115,other,35103,26,74.06774349770676
philadelphia,Aug,2022,19115,theft,35103,86,244.99330541549153
philadelphia,Aug,2022,19116,assault,33648,17,50.52306229196386
philadelphia,Aug,2022,19116,burglary,33648,10,29.719448407037568
philadelphia,Aug,2022,19116,mvt,33648,3,8.91583452211127
philadelphia,Aug,2022,19116,other,33648,26,77.27056585829767
philadelphia,Aug,2022,19116,robbery,33648,1,2.9719448407037565
philadelphia,Aug,2022,19116,sex crimes,33648,1,2.9719448407037565
philadelphia,Aug,2022,19116,theft,33648,76,225.8678078934855
philadelphia,Aug,2022,19118,assault,10599,6,56.60911406736484
philadelphia,Aug,2022,19118,burglary,10599,1,9.434852344560808
philadelphia,Aug,2022,19118,mvt,10599,2,18.869704689121615
philadelphia,Aug,2022,19118,other,10599,15,141.5227851684121
philadelphia,Aug,2022,19118,robbery,10599,1,9.434852344560808
philadelphia,Aug,2022,19118,theft,10599,41,386.8289461269931
philadelphia,Aug,2022,19119,assault,29079,24,82.53378726916331
philadelphia,Aug,2022,19119,burglary,29079,8,27.511262423054436
philadelphia,Aug,2022,19119,mvt,29079,9,30.950170225936244
philadelphia,Aug,2022,19119,other,29079,53,182.26211355273566
philadelphia,Aug,2022,19119,robbery,29079,4,13.755631211527218
philadelphia,Aug,2022,19119,sex crimes,29079,1,3.4389078028818045
philadelphia,Aug,2022,19119,theft,29079,44,151.3119433267994
philadelphia,Aug,2022,19119,weapon,29079,2,6.877815605763609
philadelphia,Aug,2022,19120,arson,71360,1,1.4013452914798206
philadelphia,Aug,2022,19120,assault,71360,93,130.3251121076233
philadelphia,Aug,2022,19120,burglary,71360,7,9.809417040358744
philadelphia,Aug,2022,19120,drugs,71360,1,1.4013452914798206
philadelphia,Aug,2022,19120,mvt,71360,42,58.856502242152466
philadelphia,Aug,2022,19120,other,71360,122,170.9641255605381
philadelphia,Aug,2022,19120,robbery,71360,19,26.62556053811659
philadelphia,Aug,2022,19120,sex crimes,71360,5,7.006726457399103
philadelphia,Aug,2022,19120,theft,71360,127,177.97085201793723
philadelphia,Aug,2022,19120,weapon,71360,13,18.217488789237667
philadelphia,Aug,2022,19121,assault,37740,141,373.6089030206677
philadelphia,Aug,2022,19121,burglary,37740,26,68.8924218335983
philadelphia,Aug,2022,19121,drugs,37740,6,15.89825119236884
philadelphia,Aug,2022,19121,homicide,37740,3,7.94912559618442
philadelphia,Aug,2022,19121,mvt,37740,43,113.93746687864335
philadelphia,Aug,2022,19121,other,37740,110,291.46793852676205
philadelphia,Aug,2022,19121,robbery,37740,19,50.344462109168
philadelphia,Aug,2022,19121,sex crimes,37740,11,29.146793852676208
philadelphia,Aug,2022,19121,theft,37740,145,384.2077371489136
philadelphia,Aug,2022,19121,weapon,37740,18,47.69475357710652
philadelphia,Aug,2022,19122,arson,22898,1,4.367193641366058
philadelphia,Aug,2022,19122,assault,22898,28,122.28142195824962
philadelphia,Aug,2022,19122,burglary,22898,32,139.75019652371387
philadelphia,Aug,2022,19122,mvt,22898,25,109.17984103415147
philadelphia,Aug,2022,19122,other,22898,19,82.9766791859551
philadelphia,Aug,2022,19122,robbery,22898,7,30.570355489562406
philadelphia,Aug,2022,19122,sex crimes,22898,1,4.367193641366058
philadelphia,Aug,2022,19122,theft,22898,128,559.0007860948555
philadelphia,Aug,2022,19122,weapon,22898,3,13.101580924098174
philadelphia,Aug,2022,19123,assault,18474,40,216.52051531882645
philadelphia,Aug,2022,19123,burglary,18474,19,102.84724477644257
philadelphia,Aug,2022,19123,drugs,18474,2,10.826025765941322
philadelphia,Aug,2022,19123,homicide,18474,1,5.413012882970661
philadelphia,Aug,2022,19123,mvt,18474,20,108.26025765941323
philadelphia,Aug,2022,19123,other,18474,52,281.4766699144744
philadelphia,Aug,2022,19123,robbery,18474,4,21.652051531882645
philadelphia,Aug,2022,19123,sex crimes,18474,2,10.826025765941322
philadelphia,Aug,2022,19123,theft,18474,123,665.8005846053914
philadelphia,Aug,2022,19123,weapon,18474,5,27.065064414853307
philadelphia,Aug,2022,19124,arson,72919,8,10.971077496948668
philadelphia,Aug,2022,19124,assault,72919,135,185.1369327610088
philadelphia,Aug,2022,19124,burglary,72919,28,38.39877123932034
philadelphia,Aug,2022,19124,drugs,72919,20,27.427693742371673
philadelphia,Aug,2022,19124,homicide,72919,5,6.856923435592918
philadelphia,Aug,2022,19124,mvt,72919,49,67.19784966881059
philadelphia,Aug,2022,19124,other,72919,177,242.73508961998928
philadelphia,Aug,2022,19124,robbery,72919,33,45.25569467491326
philadelphia,Aug,2022,19124,sex crimes,72919,38,52.112618110506176
philadelphia,Aug,2022,19124,theft,72919,186,255.07755180405655
philadelphia,Aug,2022,19124,weapon,72919,11,15.08523155830442
philadelphia,Aug,2022,19125,arson,24601,2,8.129750823137272
philadelphia,Aug,2022,19125,assault,24601,34,138.2057639933336
philadelphia,Aug,2022,19125,burglary,24601,20,81.2975082313727
philadelphia,Aug,2022,19125,drugs,24601,1,4.064875411568636
philadelphia,Aug,2022,19125,mvt,24601,24,97.55700987764725
philadelphia,Aug,2022,19125,other,24601,79,321.1251575139222
philadelphia,Aug,2022,19125,robbery,24601,9,36.583878704117716
philadelphia,Aug,2022,19125,sex crimes,24601,2,8.129750823137272
philadelphia,Aug,2022,19125,theft,24601,116,471.52554774196176
philadelphia,Aug,2022,19125,weapon,24601,5,20.324377057843176
philadelphia,Aug,2022,19126,assault,17627,27,153.17410790264933
philadelphia,Aug,2022,19126,burglary,17627,7,39.711805752538716
philadelphia,Aug,2022,19126,mvt,17627,10,56.73115107505531
philadelphia,Aug,2022,19126,other,17627,24,136.15476258013274
philadelphia,Aug,2022,19126,robbery,17627,4,22.692460430022127
philadelphia,Aug,2022,19126,sex crimes,17627,1,5.673115107505532
philadelphia,Aug,2022,19126,theft,17627,48,272.3095251602655
philadelphia,Aug,2022,19126,weapon,17627,2,11.346230215011063
philadelphia,Aug,2022,19127,assault,5623,2,35.568202027387514
philadelphia,Aug,2022,19127,burglary,5623,3,53.35230304108127
philadelphia,Aug,2022,19127,mvt,5623,1,17.784101013693757
philadelphia,Aug,2022,19127,other,5623,6,106.70460608216254
philadelphia,Aug,2022,19127,theft,5623,20,355.68202027387514
philadelphia,Aug,2022,19128,arson,38381,2,5.210911648992991
philadelphia,Aug,2022,19128,assault,38381,46,119.8509679268388
philadelphia,Aug,2022,19128,burglary,38381,11,28.66001406946145
philadelphia,Aug,2022,19128,mvt,38381,17,44.292749016440425
philadelphia,Aug,2022,19128,other,38381,60,156.32734946978974
philadelphia,Aug,2022,19128,robbery,38381,3,7.816367473489487
philadelphia,Aug,2022,19128,sex crimes,38381,1,2.6054558244964956
philadelphia,Aug,2022,19128,theft,38381,71,184.9873635392512
philadelphia,Aug,2022,19129,assault,11370,28,246.26209322779246
philadelphia,Aug,2022,19129,burglary,11370,10,87.95074758135445
philadelphia,Aug,2022,19129,mvt,11370,10,87.95074758135445
philadelphia,Aug,2022,19129,other,11370,26,228.67194371152155
philadelphia,Aug,2022,19129,robbery,11370,7,61.565523306948116
philadelphia,Aug,2022,19129,sex crimes,11370,1,8.795074758135444
philadelphia,Aug,2022,19129,theft,11370,40,351.8029903254178
philadelphia,Aug,2022,19130,arson,30280,1,3.3025099075297226
philadelphia,Aug,2022,19130,assault,30280,39,128.79788639365918
philadelphia,Aug,2022,19130,burglary,30280,19,62.74768824306473
philadelphia,Aug,2022,19130,mvt,30280,17,56.14266842800528
philadelphia,Aug,2022,19130,other,30280,88,290.6208718626156
philadelphia,Aug,2022,19130,robbery,30280,6,19.815059445178335
philadelphia,Aug,2022,19130,theft,30280,166,548.216644649934
philadelphia,Aug,2022,19130,weapon,30280,3,9.907529722589167
philadelphia,Aug,2022,19131,arson,44116,2,4.533502584096473
philadelphia,Aug,2022,19131,assault,44116,104,235.7421343730166
philadelphia,Aug,2022,19131,burglary,44116,15,34.00126938072354
philadelphia,Aug,2022,19131,drugs,44116,8,18.13401033638589
philadelphia,Aug,2022,19131,homicide,44116,1,2.2667512920482364
philadelphia,Aug,2022,19131,mvt,44116,29,65.73578746939886
philadelphia,Aug,2022,19131,other,44116,129,292.4109166742225
philadelphia,Aug,2022,19131,robbery,44116,6,13.600507752289419
philadelphia,Aug,2022,19131,sex crimes,44116,4,9.067005168192946
philadelphia,Aug,2022,19131,theft,44116,145,328.6789373469943
philadelphia,Aug,2022,19131,weapon,44116,9,20.40076162843413
philadelphia,Aug,2022,19132,arson,32371,5,15.445923820703715
philadelphia,Aug,2022,19132,assault,32371,157,485.0020079700967
philadelphia,Aug,2022,19132,burglary,32371,13,40.15940193382966
philadelphia,Aug,2022,19132,drugs,32371,10,30.89184764140743
philadelphia,Aug,2022,19132,homicide,32371,4,12.356739056562974
philadelphia,Aug,2022,19132,mvt,32371,44,135.92412962219268
